1.230355899424379507e+00,-1.116224898019942202e+01,1.000000000000000000e+00
9.977541504345832646e-01,7.302213573885531162e+00,1.000000000000000000e+00
7.525258849845053444e-01,-1.093702027202108518e+01,1.000000000000000000e+00
1.049757031515835992e+00,-9.136037567452099495e+00,1.000000000000000000e+00
6.040379717786346081e-01,-1.361542840617215644e+00,1.000000000000000000e+00
8.611053869375396852e-01,-1.692581872441924151e+00,1.000000000000000000e+00
1.240436943342934528e+00,2.538609305649647929e+00,1.000000000000000000e+00
1.051299631663249690e+00,6.697998574321256449e+00,1.000000000000000000e+00
1.214047268519971912e+00,4.651806153516051978e+00,1.000000000000000000e+00
9.734714380884060825e-01,-4.280111042622090523e+00,1.000000000000000000e+00
1.273030116921577415e+00,-7.816027263634599542e-01,1.000000000000000000e+00
5.576383170438112824e-01,-4.308649731348087819e+00,1.000000000000000000e+00
1.047999356031667606e+00,9.696739762794260642e+00,1.000000000000000000e+00
1.021609365540581571e+00,6.852622341187167621e+00,1.000000000000000000e+00
8.239368834915968831e-01,-1.203031378719581568e+01,1.000000000000000000e+00
9.043348065954346371e-01,2.044434963485608492e+00,1.000000000000000000e+00
8.707773663640894224e-01,-1.303381489057580822e+01,1.000000000000000000e+00
1.019546478904613807e+00,5.020530495332354626e+00,1.000000000000000000e+00
1.237463343766958879e+00,-1.196491761282722877e+01,1.000000000000000000e+00
9.964895916032465717e-01,8.770578123984363872e-01,1.000000000000000000e+00
1.097645307067419473e+00,5.342036240869550312e+00,1.000000000000000000e+00
1.119860623219674389e+00,-7.957517915434007882e+00,1.000000000000000000e+00
5.696943481986602720e-01,-4.445565604638576751e+00,1.000000000000000000e+00
1.171763876549265504e+00,1.662004494820104039e+00,1.000000000000000000e+00
9.972029138183386987e-01,1.374328862229894455e+01,1.000000000000000000e+00
1.283690327818419519e+00,-8.775244484966401970e+00,1.000000000000000000e+00
1.051317941871514172e+00,1.468755857041804624e+01,1.000000000000000000e+00
9.058479816974738252e-01,-3.044178591974814552e+00,1.000000000000000000e+00
4.574934181948693279e-01,1.682476121570495531e+00,1.000000000000000000e+00
1.147263875667582367e+00,2.594049837370029366e+00,1.000000000000000000e+00
1.191836622477062013e+00,2.098023579008572170e+00,1.000000000000000000e+00
7.926700652469058639e-01,4.149162920594254622e+00,1.000000000000000000e+00
8.481987453633663687e-01,2.470010179841128028e+00,1.000000000000000000e+00
9.088481624120477997e-01,2.958953586713293227e+00,1.000000000000000000e+00
1.075328253644391996e+00,6.364025126817632660e+00,1.000000000000000000e+00
1.144165684473557487e+00,2.342297594046183651e+00,1.000000000000000000e+00
6.900738684544457380e-01,-2.003629395827498882e+00,1.000000000000000000e+00
1.132398718279489014e+00,-1.142878435476391630e+01,1.000000000000000000e+00
7.940586002744017824e-01,7.470978175272530386e+00,1.000000000000000000e+00
8.327002527978837332e-01,-1.449099131691623299e+00,1.000000000000000000e+00
9.149711397985571537e-01,7.505875729224632309e+00,1.000000000000000000e+00
8.762361497382182840e-01,-6.285433825095768867e+00,1.000000000000000000e+00
1.033286225863284447e+00,3.415459411061265271e+00,1.000000000000000000e+00
1.304302232063315747e+00,6.220586983558602512e+00,1.000000000000000000e+00
1.255179653233921666e+00,-8.039784473526044195e+00,1.000000000000000000e+00
9.686251673005343843e-01,-4.862651276858610316e+00,1.000000000000000000e+00
1.166819759768196185e+00,5.373311761626434979e+00,1.000000000000000000e+00
1.028017875539336989e+00,4.089124827312876770e-02,1.000000000000000000e+00
1.687605729670940580e+00,-8.285546869095551159e+00,1.000000000000000000e+00
8.693476735951815026e-01,-1.213315992756757566e+01,1.000000000000000000e+00
1.103758208930464946e+00,6.572542522314918756e+00,1.000000000000000000e+00
1.028175492553923931e+00,3.721207987356472735e+00,1.000000000000000000e+00
1.203623000684525657e+00,-2.692717798850363664e+00,1.000000000000000000e+00
7.342509332575410941e-01,-7.706086530442670224e+00,1.000000000000000000e+00
8.899589832527670108e-01,3.419098803822668287e-01,1.000000000000000000e+00
9.238416261241175764e-01,1.848443795004394818e+00,1.000000000000000000e+00
6.819518914304619761e-01,-1.317975917748150483e+00,1.000000000000000000e+00
1.106060506021601331e+00,-4.671174482989817633e+00,1.000000000000000000e+00
1.053999868802243389e+00,-9.766312910625433830e+00,1.000000000000000000e+00
1.221358498370222589e+00,1.767676603597925222e+01,1.000000000000000000e+00
8.814411361050947802e-01,2.376770209200157247e+00,1.000000000000000000e+00
9.077093768566091292e-01,-4.589520258816388032e-01,1.000000000000000000e+00
1.058388936263983560e+00,-4.562362094360403297e+00,1.000000000000000000e+00
5.962585840978558149e-01,-1.775198463262924164e+01,1.000000000000000000e+00
1.112020696774402184e+00,2.723342722277120842e+01,1.000000000000000000e+00
5.925509079854782701e-01,6.569154872269576728e+00,1.000000000000000000e+00
6.404401857471686554e-01,-1.705465376709451064e+01,1.000000000000000000e+00
9.035735527828905322e-01,-6.873809904791897907e+00,1.000000000000000000e+00
9.138861617446277785e-01,7.742476426121752908e+00,1.000000000000000000e+00
1.041833586961473657e+00,1.007335315252748842e+01,1.000000000000000000e+00
8.729035531054343267e-01,-6.197447283181253042e+00,1.000000000000000000e+00
7.943245882778535716e-01,-3.455935795620924011e+00,1.000000000000000000e+00
9.732890527937473335e-01,1.519110509537233433e+01,1.000000000000000000e+00
1.329417894786455445e+00,-1.694630141884421182e+00,1.000000000000000000e+00
9.446706778048542530e-01,8.454171799871261328e+00,1.000000000000000000e+00
9.348519707973466097e-01,1.278747914292169874e+01,1.000000000000000000e+00
9.369323644144837981e-01,2.161067355678301993e+00,1.000000000000000000e+00
1.318607916960116810e+00,-1.262194572050108654e+01,1.000000000000000000e+00
1.279739394958675280e+00,-1.071878283653376229e+01,1.000000000000000000e+00
1.167025335801161523e+00,-3.357367521123880927e+00,1.000000000000000000e+00
1.057210072285676539e+00,-1.368632783061173530e+00,1.000000000000000000e+00
1.037459530750950654e+00,-1.127303763588296270e+01,1.000000000000000000e+00
1.141102637681337573e+00,4.196274766829995784e+00,1.000000000000000000e+00
6.872135133687669040e-01,7.550301665942087403e+00,1.000000000000000000e+00
1.219407509676721846e+00,2.051668451140330163e+01,1.000000000000000000e+00
1.117399357736257981e+00,1.109071679745974492e+01,1.000000000000000000e+00
8.486917657647659041e-01,-7.477300399939542430e+00,1.000000000000000000e+00
1.147041550893640016e+00,1.373903422263836305e+01,1.000000000000000000e+00
9.625581546348718209e-01,5.069393952362792000e+00,1.000000000000000000e+00
1.159622400136915088e+00,-6.221007354320176042e+00,1.000000000000000000e+00
1.240154197742505460e+00,-3.744709326626803225e+00,1.000000000000000000e+00
7.191593654109211808e-01,4.906601855208170965e-02,1.000000000000000000e+00
9.016914550971670828e-01,-8.228348246097798580e+00,1.000000000000000000e+00
7.173712149881319444e-01,9.119094248476761422e+00,1.000000000000000000e+00
6.060587376840278484e-01,9.324642711291224018e+00,1.000000000000000000e+00
8.289804091013560639e-01,-7.018012509074795346e+00,1.000000000000000000e+00
9.925324659808343331e-01,-2.515106820057666503e+00,1.000000000000000000e+00
1.001944931858771204e+00,-3.814375439359265929e+00,1.000000000000000000e+00
6.308927021369097332e-01,7.167861259047885181e-01,1.000000000000000000e+00
1.077497961080344124e+00,6.322197967486323122e+00,1.000000000000000000e+00
9.834330761339649118e-01,3.741822553474914326e+00,1.000000000000000000e+00
8.701277884956386544e-01,-6.330278709543274651e+00,1.000000000000000000e+00
9.046668894702640795e-01,-9.034696838872260827e+00,1.000000000000000000e+00
6.131563636616715884e-01,-5.493729835338633904e+00,1.000000000000000000e+00
9.403569770103304970e-01,-7.741547568448963190e+00,1.000000000000000000e+00
7.335847778942418129e-01,-5.584908028795828372e+00,1.000000000000000000e+00
9.186263695416295727e-01,-1.068452573557657281e+01,1.000000000000000000e+00
7.717242580475383029e-01,2.383243558449619659e+00,1.000000000000000000e+00
1.054000384571601945e+00,8.151346685449750495e+00,1.000000000000000000e+00
1.015207440603003608e+00,3.877121373120143044e+00,1.000000000000000000e+00
1.210925161385712823e+00,1.079581426783638776e+01,1.000000000000000000e+00
8.548303202705631598e-01,-5.539618563219287140e+00,1.000000000000000000e+00
1.536301442117211646e+00,-1.824488406910298233e+00,1.000000000000000000e+00
1.102196202390363533e+00,5.533533676150138580e-01,1.000000000000000000e+00
1.017102767719495704e+00,-6.620626102357935139e+00,1.000000000000000000e+00
1.083489704866858361e+00,8.544993953025963762e+00,1.000000000000000000e+00
1.068447718294119886e+00,-1.601399787422772647e+01,1.000000000000000000e+00
6.372436168313172500e-01,-1.305723648848061913e+01,1.000000000000000000e+00
1.055646511793675968e+00,-8.458941396711335159e+00,1.000000000000000000e+00
1.080169753863010174e+00,1.068382361516204782e+01,1.000000000000000000e+00
1.598500928682357713e+00,1.087166240882291302e+00,1.000000000000000000e+00
1.012739727084487340e+00,4.054355928484266514e+00,1.000000000000000000e+00
1.235335002400465232e+00,8.359701767773023207e+00,1.000000000000000000e+00
8.548395722277671860e-01,-2.377196157210573091e+00,1.000000000000000000e+00
9.533583730796767464e-01,-1.354334931437078104e+01,1.000000000000000000e+00
1.022129324063327793e+00,-1.956654350947308885e+00,1.000000000000000000e+00
7.829352924652133172e-01,-4.300360596883753495e+00,1.000000000000000000e+00
1.229590687374069402e+00,1.633159171688406275e+01,1.000000000000000000e+00
9.283771094866939411e-01,-1.875524691198173333e+00,1.000000000000000000e+00
1.283282326738055534e+00,-1.014233972540724338e+01,1.000000000000000000e+00
1.030363824201092626e+00,6.076615760973099967e+00,1.000000000000000000e+00
1.120870322365216998e+00,1.038987474643627884e+01,1.000000000000000000e+00
7.789279948581728785e-01,1.234361109086582253e+01,1.000000000000000000e+00
7.870295557743568482e-01,-4.519268796743968863e+00,1.000000000000000000e+00
9.566611522356275321e-01,-2.090583710390187733e+01,1.000000000000000000e+00
9.929267656952899257e-01,-1.060412086876677762e+01,1.000000000000000000e+00
1.002797655291542078e+00,-6.232784710182375676e+00,1.000000000000000000e+00
1.137501625262119065e+00,1.337435579323848955e+01,1.000000000000000000e+00
7.787949743162773109e-01,-8.528361628749649981e+00,1.000000000000000000e+00
1.211156207532100071e+00,6.572593005020557655e+00,1.000000000000000000e+00
9.172149785988799042e-01,-6.545365372158533646e+00,1.000000000000000000e+00
7.784234245440174726e-01,-1.204332176639637986e+01,1.000000000000000000e+00
1.042781361597804546e+00,3.674076921267315665e+00,1.000000000000000000e+00
1.244121782212499250e+00,2.296177428831578826e+00,1.000000000000000000e+00
8.003483819709004132e-01,6.732510895845215337e+00,1.000000000000000000e+00
1.180655840920745492e+00,6.669432754629646354e+00,1.000000000000000000e+00
9.082831082742970352e-01,7.088001315538663860e+00,1.000000000000000000e+00
7.085479814388405684e-01,6.073503324608223508e+00,1.000000000000000000e+00
9.765232911827351758e-01,-1.461363623231719266e+01,1.000000000000000000e+00
6.302372553728654569e-01,-4.465070131709119927e+00,1.000000000000000000e+00
1.629022098542198815e+00,-8.300618779148885906e+00,1.000000000000000000e+00
1.018311116175946607e+00,6.648041613112505743e+00,1.000000000000000000e+00
9.485475264018752295e-01,-1.536302853704054527e+01,1.000000000000000000e+00
9.008832637737780313e-01,2.929909237633139263e-01,1.000000000000000000e+00
9.015651960820428856e-01,1.255032668443898558e+01,1.000000000000000000e+00
1.039676489003881654e+00,1.095363999694103185e+01,1.000000000000000000e+00
1.148729688990785425e+00,-1.060380360463200766e+01,1.000000000000000000e+00
9.942737053278754011e-01,1.099135354322375413e+00,1.000000000000000000e+00
1.188778767086106747e+00,-2.265610795797782906e+00,1.000000000000000000e+00
1.037477312761023507e+00,1.469685238515467418e+01,1.000000000000000000e+00
1.044391744033301039e+00,1.486787008669836929e+00,1.000000000000000000e+00
6.357186739873644798e-01,2.447898602215905939e+00,1.000000000000000000e+00
1.236057390541802414e+00,8.568750986304852768e-01,1.000000000000000000e+00
8.650211113156625053e-01,6.429122291403682965e+00,1.000000000000000000e+00
9.879336192503538339e-01,-8.718162350254418769e+00,1.000000000000000000e+00
8.847895894654280724e-01,4.032117608709554268e+00,1.000000000000000000e+00
1.138456303785621682e+00,8.381704922344987096e+00,1.000000000000000000e+00
1.086989755385877388e+00,-7.133879236066115404e+00,1.000000000000000000e+00
5.197227884534381115e-01,-6.331173780774042470e+00,1.000000000000000000e+00
9.124269038787987673e-01,-9.420343456850399644e-01,1.000000000000000000e+00
9.619533637231258982e-01,1.741551961861042486e+01,1.000000000000000000e+00
1.307545932605457706e+00,1.018696366567694689e+01,1.000000000000000000e+00
9.836895323865102458e-01,-2.163294010899249109e+00,1.000000000000000000e+00
9.348062221120320148e-01,7.504812458552913013e-01,1.000000000000000000e+00
1.024072539842739715e+00,1.361371019345211586e+01,1.000000000000000000e+00
8.763004160494342054e-01,1.844157396119711478e+01,1.000000000000000000e+00
1.084645273268363130e+00,-1.000165460625508729e+01,1.000000000000000000e+00
8.304548494506716061e-01,3.049080657165755603e+00,1.000000000000000000e+00
1.185131959000372381e+00,3.158244405595559634e+00,1.000000000000000000e+00
6.712793643045289471e-01,-8.757802591060245945e+00,1.000000000000000000e+00
9.578040400551950384e-01,4.880443453757131067e+00,1.000000000000000000e+00
1.071103923799495705e+00,-1.013584604940910694e+01,1.000000000000000000e+00
9.546877309825291258e-01,7.550403276071492087e+00,1.000000000000000000e+00
7.314313655545114923e-01,1.647705642740701304e+00,1.000000000000000000e+00
8.406197129776938892e-01,1.317968246297017387e+01,1.000000000000000000e+00
1.420277765798055647e+00,-4.356142453991035168e+00,1.000000000000000000e+00
1.058169006940655965e+00,8.936496226988971614e+00,1.000000000000000000e+00
1.056819248255835619e+00,-2.067069913618304966e+01,1.000000000000000000e+00
6.169987083750426704e-01,1.297877929850999834e+01,1.000000000000000000e+00
8.803742046982074854e-01,1.555417403549599697e+01,1.000000000000000000e+00
9.428926147130179958e-01,-2.116548538782093924e+00,1.000000000000000000e+00
1.077370152860736008e+00,-1.132205569902763109e+01,1.000000000000000000e+00
1.104954784511991805e+00,6.022554508677922414e+00,1.000000000000000000e+00
1.062838051991824129e+00,1.433970679790037783e+00,1.000000000000000000e+00
1.469501542869845689e+00,-5.709225792552149237e+00,1.000000000000000000e+00
9.410719441677438679e-01,1.254393708187536305e+01,1.000000000000000000e+00
1.183031687711695090e+00,-2.152983619112639602e+01,1.000000000000000000e+00
1.118872407583988648e+00,-2.494595880724176240e+01,1.000000000000000000e+00
1.409754904304187040e+00,6.231730755001646527e-01,1.000000000000000000e+00
1.521999264442250865e+00,-8.322956575303248172e+00,1.000000000000000000e+00
1.258593483179965444e+00,2.167215915677778071e+01,1.000000000000000000e+00
1.367888972293388461e+00,1.578128905397541715e+01,1.000000000000000000e+00
1.024823039856809892e+00,1.459689188046593955e+01,1.000000000000000000e+00
8.515964052463581568e-01,-1.039051010434399736e+01,1.000000000000000000e+00
1.078814483154732162e+00,7.037526133774250958e+00,1.000000000000000000e+00
1.208995162814267665e+00,1.317971493027376084e+01,1.000000000000000000e+00
1.015346299176586697e+00,1.936689632923957660e+01,1.000000000000000000e+00
9.902199572865667543e-01,6.023502912808322840e+00,1.000000000000000000e+00
8.406544898306225200e-01,-1.137562914176385576e+01,1.000000000000000000e+00
7.407633941301239311e-01,1.779474687848860981e+00,1.000000000000000000e+00
1.253072622942065228e+00,-9.449824752323271682e+00,1.000000000000000000e+00
1.036259675487774201e+00,-6.076108219082287043e+00,1.000000000000000000e+00
1.088704340770732415e+00,-2.519145599006426295e+01,1.000000000000000000e+00
1.287706229528839064e+00,7.686377226785868544e+00,1.000000000000000000e+00
9.986828426222280619e-01,8.287385980141264596e+00,1.000000000000000000e+00
1.059997003100028534e+00,-3.910794127510601292e+00,1.000000000000000000e+00
5.352709827264130471e-01,3.269212415917158943e+00,1.000000000000000000e+00
8.362923902621156591e-01,1.878079659108358968e+01,1.000000000000000000e+00
9.837791212818682851e-01,1.368988846097607404e+00,1.000000000000000000e+00
8.694805885171668081e-01,-3.045459219223757952e+00,1.000000000000000000e+00
9.995572242740586866e-01,1.511373034349746680e+00,1.000000000000000000e+00
9.638441575229678149e-01,6.464330386742485501e+00,1.000000000000000000e+00
9.146590922713730976e-01,-9.822144732740966333e+00,1.000000000000000000e+00
8.514883102518334690e-01,-1.829945236729377456e+01,1.000000000000000000e+00
8.826822178240524286e-01,1.811902020664933488e+01,1.000000000000000000e+00
1.539832563307660163e+00,-6.856731209690979156e+00,1.000000000000000000e+00
8.225626218923594024e-01,2.767172985713013400e+00,1.000000000000000000e+00
1.234008575521443607e+00,-1.532269446975631055e+01,1.000000000000000000e+00
5.571585803748693166e-01,3.213288033389842369e+00,1.000000000000000000e+00
9.191733673996124176e-01,1.271195429933237087e+01,1.000000000000000000e+00
1.307504781944973882e+00,3.338673236302052150e+00,1.000000000000000000e+00
1.065854667496811015e+00,5.876258445285447607e+00,1.000000000000000000e+00
6.749736066837115356e-01,1.142917681640209082e+01,1.000000000000000000e+00
1.005110652983839614e+00,1.819278160068796524e+01,1.000000000000000000e+00
1.216018190695862700e+00,8.659757443665514032e+00,1.000000000000000000e+00
1.051606995194009464e+00,-1.101557219850448632e+01,1.000000000000000000e+00
1.000656308458073074e+00,-7.081400644009185008e+00,1.000000000000000000e+00
1.013635526632237882e+00,6.138334292974779949e+00,1.000000000000000000e+00
1.120926092704941368e+00,1.521847831397642237e+00,1.000000000000000000e+00
1.020065686083574397e+00,2.467586318802964307e+00,1.000000000000000000e+00
8.431122346905346454e-01,9.364972779379359125e+00,1.000000000000000000e+00
1.014442834809297533e+00,1.456475175941798206e+01,1.000000000000000000e+00
1.000518418636927587e+00,1.336198869565321523e+01,1.000000000000000000e+00
1.219810536487988317e+00,-6.608712514792265402e+00,1.000000000000000000e+00
7.172058064510591358e-01,-9.399994748404324696e+00,1.000000000000000000e+00
1.099570293533967957e+00,4.794161973815124433e+00,1.000000000000000000e+00
7.657258935633445285e-01,6.228053178833883763e+00,1.000000000000000000e+00
1.077072242409939040e+00,2.226414804414525328e+00,1.000000000000000000e+00
6.711998373206459201e-01,1.292777113377765241e+00,1.000000000000000000e+00
9.782609648120810242e-01,-5.062306342080741928e+00,1.000000000000000000e+00
1.171168464636253015e+00,-7.652845050266106952e+00,1.000000000000000000e+00
9.480807907140340607e-01,2.855084984864819209e+00,1.000000000000000000e+00
1.037586261844902991e+00,2.925664504441560787e+00,1.000000000000000000e+00
8.925479967650475910e-01,1.225159873554932943e+01,1.000000000000000000e+00
1.078704163496607915e+00,6.682985625719268796e+00,1.000000000000000000e+00
1.018718785291236939e+00,5.818805316321076226e-01,1.000000000000000000e+00
7.942605307222666555e-01,1.617428265762529804e+01,1.000000000000000000e+00
8.376115938252628457e-01,8.915628536586508446e+00,1.000000000000000000e+00
9.279926966905167607e-01,6.041118212264943388e+00,1.000000000000000000e+00
1.322211611560424327e+00,6.351368521768244513e+00,1.000000000000000000e+00
1.346391724742673324e+00,1.028743383086442753e+00,1.000000000000000000e+00
1.026937171926082915e+00,4.891070315316049744e+00,1.000000000000000000e+00
1.027575827234633365e+00,9.038894955936884745e-01,1.000000000000000000e+00
1.027381443928518046e+00,1.866919386148005122e+00,1.000000000000000000e+00
9.989194802438771115e-01,1.152047194344546810e+01,1.000000000000000000e+00
1.173978081915596050e+00,2.512079663608997482e+00,1.000000000000000000e+00
1.432047554489281893e+00,1.400683393627700113e+01,1.000000000000000000e+00
1.054149367322572584e+00,-4.267576143950021716e+00,1.000000000000000000e+00
9.424825919051506018e-01,-2.301106956980748741e+00,1.000000000000000000e+00
1.010764494466942276e+00,1.695686938652490738e+01,1.000000000000000000e+00
1.354887624465351603e+00,-1.676901441651558855e+00,1.000000000000000000e+00
8.359523374666850692e-01,-1.322264356859157530e+01,1.000000000000000000e+00
1.030680033939128881e+00,-1.337477547488102880e+00,1.000000000000000000e+00
8.981587307343608106e-01,-1.744461194104302493e+01,1.000000000000000000e+00
9.848885278601126059e-01,1.601131153480973524e+01,1.000000000000000000e+00
1.229078831270618677e+00,7.684486086724931830e+00,1.000000000000000000e+00
7.996403719922458020e-01,1.133377941957822976e+01,1.000000000000000000e+00
9.003094299843498183e-01,-6.237420192262929319e+00,1.000000000000000000e+00
1.334533882579341135e+00,-8.758493336330390733e+00,1.000000000000000000e+00
7.732085330351097241e-01,-5.306809508347610560e+00,1.000000000000000000e+00
9.762020522640409981e-01,-7.482582707394906052e+00,1.000000000000000000e+00
1.029948860165984748e+00,9.943355289141560860e+00,1.000000000000000000e+00
1.261053683969679984e+00,-1.098957678707327368e+01,1.000000000000000000e+00
1.191212509847591861e+00,5.438980311213609475e+00,1.000000000000000000e+00
1.297070145756891169e+00,-2.678418105142818639e+00,1.000000000000000000e+00
7.802415807850449081e-01,-1.975809427734561918e+00,1.000000000000000000e+00
6.872619378031004089e-01,1.310137057781705394e+01,1.000000000000000000e+00
6.757094237853922269e-01,-4.294419441424520478e+00,1.000000000000000000e+00
7.420026399869099620e-01,2.338174542553480251e+01,1.000000000000000000e+00
9.782206984836564478e-01,4.091582092888435440e+00,1.000000000000000000e+00
5.813758782477198572e-01,2.553557998328357925e+01,1.000000000000000000e+00
1.466067913390517674e+00,1.372841454884866508e+01,1.000000000000000000e+00
8.735646403355622480e-01,-4.858454712665488673e-02,1.000000000000000000e+00
1.189309103075572693e+00,-1.127926344793254820e+00,1.000000000000000000e+00
9.036414375802626076e-01,-8.915916741782339727e+00,1.000000000000000000e+00
1.213798838056819207e+00,-2.729294190862396885e+00,1.000000000000000000e+00
8.988917846302585390e-01,2.043291270618930344e+00,1.000000000000000000e+00
8.864921456451848591e-01,-5.114050512166986806e+00,1.000000000000000000e+00
8.474046127754579771e-01,-3.403348356627680094e+00,1.000000000000000000e+00
9.231101229262655972e-01,5.941309530112481863e-01,1.000000000000000000e+00
1.143702256702699316e+00,3.427078694142007276e+00,1.000000000000000000e+00
1.018061563955146243e+00,-2.831319089304722070e+01,1.000000000000000000e+00
9.736972171164881562e-01,6.338948068489208332e+00,1.000000000000000000e+00
9.580309592814298947e-01,1.702707755869629480e+01,1.000000000000000000e+00
1.300416180962839841e+00,-3.984444337122205582e+00,1.000000000000000000e+00
9.631735239918214342e-01,1.558438688944626893e+00,1.000000000000000000e+00
1.339991749558993916e+00,-1.669614597541310275e+01,1.000000000000000000e+00
1.101520917736348304e+00,6.771265991614967561e+00,1.000000000000000000e+00
1.394297636365234183e+00,-5.510362097045545582e+00,1.000000000000000000e+00
9.491266560374213013e-01,1.139450277237543396e+01,1.000000000000000000e+00
9.580130239928842384e-01,1.855746424443527687e+01,1.000000000000000000e+00
8.525386932509264604e-01,-1.059406738850898044e+01,1.000000000000000000e+00
1.058269278346214648e+00,-1.132014057060112683e-01,1.000000000000000000e+00
1.197205749418966292e+00,-1.555665161455479328e+01,1.000000000000000000e+00
6.964188090909987361e-01,-1.008327573745214067e+01,1.000000000000000000e+00
1.148830975953540001e+00,-8.793781569049732294e-01,1.000000000000000000e+00
1.117351337076132101e+00,5.577424984890364534e+00,1.000000000000000000e+00
1.100025929240328715e+00,-2.020138647775405971e+00,1.000000000000000000e+00
9.522819346331099499e-01,-2.179625121186115067e+01,1.000000000000000000e+00
1.128314371311619713e+00,4.182444372025261536e+00,1.000000000000000000e+00
9.387180640195186276e-01,-2.290429273057622783e+00,1.000000000000000000e+00
9.549976472339429812e-01,-7.476737657061329756e+00,1.000000000000000000e+00
8.031558173201250872e-01,1.387745681339361425e+01,1.000000000000000000e+00
1.333825494008860746e+00,1.624074151078980321e+01,1.000000000000000000e+00
7.641247975061935538e-01,-1.100348196980231918e+01,1.000000000000000000e+00
9.661093120432042713e-01,1.408885826888854353e+01,1.000000000000000000e+00
1.121146459064996437e+00,1.419486776875445955e+01,1.000000000000000000e+00
9.143984929282993335e-01,-1.210402403702892826e+01,1.000000000000000000e+00
1.016497576927206659e+00,2.076715361376706070e+01,1.000000000000000000e+00
7.175857376660204068e-01,-4.199995382668434196e+00,1.000000000000000000e+00
9.906699221374510866e-01,-8.514893488588358039e+00,1.000000000000000000e+00
1.068557714860544738e+00,8.093103540708415977e+00,1.000000000000000000e+00
1.024730667448434884e+00,9.076439399591706092e+00,1.000000000000000000e+00
7.705774892838017642e-01,-4.395033712296222639e+00,1.000000000000000000e+00
1.234488619848447710e+00,-1.338362438272939592e+01,1.000000000000000000e+00
9.871871018736151360e-01,5.666655638153407892e+00,1.000000000000000000e+00
1.205968692036196055e+00,-4.527806915702183410e+00,1.000000000000000000e+00
1.093499252032422264e+00,4.238907782179818007e+00,1.000000000000000000e+00
8.228566882882691891e-01,-1.778200034709930932e+01,1.000000000000000000e+00
9.948422275228011591e-01,8.144027114254475563e+00,1.000000000000000000e+00
